0.144548	0.100986	-0.019371	0.002903	0.023396	0.015034	-0.098814	0.069916	-0.055586	-0.163104	0.119148	0.034471	0.103021	-0.075756	0.170078	0.030298	-0.013681	0.008454	-0.010857	-0.041721	0.018898	-0.019304	0.004876	-0.009230	0.018172	0.120486	-0.022338	0.056008	0.044598	0.176705	0.014707	-0.071339	-0.016440	0.146998	-0.099664	-0.004726	0.002254	0.022204	-0.004477	0.040476	-0.006662	0.007283	-0.006015	0.003606	-0.066381	-0.078329	-0.023932	-0.089467	-0.144478	0.064327	0.015498	0.050550	0.010925	-0.014782	0.074918	-0.061914	0.068316	-0.080651	-0.040856	0.010245	0.013885	0.074505	-0.005244	-0.125258	-0.001058	-0.072698	0.037654	0.021737	0.112196	-0.109648	-0.008779	-0.006303	0.043705	0.025958	-0.004664	-0.057147	-0.014101	0.081169	-0.001347	-0.009051	0.014200	-0.001832	-0.029971	0.058659	-0.018197	-0.146705	-0.043178	0.008376	0.009866	0.017255	-0.121217	0.050070	0.019309	0.022145	0.051310	-0.073821	-0.017607	0.014946	-0.050636	-0.008145	0.044509	-0.099175	-0.052536	-0.015754	-0.036448	-0.175275	0.002099	-0.017372	-0.099956	0.067026	-0.055912	-0.126914	-0.043326	0.002097	0.008907	-0.015227	0.080003	0.108899	0.001398	0.052477	-0.038080	-0.016247	-0.117431	-0.124519	0.036887	0.082508	-0.040115	0.018709	-0.078110	0.018056	0.039277	-0.055311	-0.021555	-0.042926	-0.177009	0.038470	-0.025947	0.147239	0.114848	-0.081668	0.005173	-0.106033	0.006998	0.048162	0.117741	-0.069845	0.085387	0.016887	-0.036918	0.048399	0.072095	0.022562	-0.010526	-0.001291	0.054641	-0.020294	-0.095615	0.031813	-0.019141	0.096750	-0.002451	0.015732	0.053578	-0.005436	0.040561	-0.006997	0.022439	-0.126499	0.026193	0.026496	-0.029796	0.006895	-0.037053	-0.060118	-0.030060	0.012679	0.009438	0.010840	-0.066405	0.023034	-0.009387	-0.057480	-0.080762	-0.011296	0.024670	0.044658	0.007026	0.002499	-0.111569	0.104641	0.017844	-0.104121	0.001293	0.012032	-0.037845	0.055397	-0.029592	0.015561	-0.096040	-0.001328	
0.121448	0.096506	-0.038313	-0.022626	0.044550	-0.000769	-0.125321	0.099765	-0.057433	-0.176830	0.149224	0.056154	0.081493	-0.051090	0.149284	-0.002658	-0.035392	-0.017342	0.003840	-0.060937	0.030142	-0.019218	-0.005451	-0.009995	0.022946	0.146937	-0.025442	0.037954	0.041179	0.175707	0.041666	-0.088111	0.000564	0.132682	-0.107782	-0.011374	-0.005017	0.033578	-0.007612	0.017353	-0.016934	0.014243	-0.013384	0.012325	-0.088864	-0.086239	-0.024028	-0.119079	-0.171970	0.069695	0.033143	0.050210	-0.002523	-0.014682	0.129506	-0.043657	0.093829	-0.084562	-0.015599	0.020442	0.024029	0.043617	-0.012461	-0.143449	-0.010486	-0.072512	0.014835	0.033585	0.134206	-0.110339	-0.016162	0.015600	0.022022	0.031240	-0.013405	-0.045736	-0.020668	0.093974	-0.019038	0.000930	0.025356	-0.007088	-0.033166	0.040548	-0.014153	-0.157472	-0.067098	0.016214	0.006473	0.017061	-0.144411	0.048629	0.030173	0.013277	0.076917	-0.061809	-0.017013	0.040220	-0.064975	0.009293	0.062976	-0.074362	-0.060579	-0.025022	-0.060775	-0.191127	0.007081	-0.020558	-0.130209	0.069219	-0.078399	-0.127251	-0.068635	0.020698	0.015525	-0.019913	0.091366	0.128185	0.004122	0.070081	-0.008631	0.000318	-0.135336	-0.137301	0.014955	0.095160	-0.016145	-0.000146	-0.099147	0.029666	0.040185	-0.068842	-0.031761	-0.057551	-0.170922	0.069674	-0.032778	0.145463	0.119214	-0.105691	-0.000676	-0.078228	0.032677	0.073111	0.102811	-0.099462	0.059476	0.012189	-0.046939	0.067018	0.090746	0.051296	-0.004886	0.003582	0.070541	-0.009574	-0.072542	0.032735	-0.008921	0.098639	0.014878	-0.009910	0.034895	-0.016139	0.033826	-0.018174	0.032377	-0.149231	0.024770	0.007591	-0.013743	-0.018918	-0.035123	-0.075379	-0.035089	0.023103	0.016501	0.020527	-0.053214	0.032644	-0.007035	-0.080734	-0.063324	-0.028687	0.023814	0.059408	0.025295	0.011858	-0.131434	0.129843	-0.007175	-0.126799	-0.015548	0.022677	-0.061757	0.075717	-0.053840	0.022588	-0.097068	-0.004091	
0.028646	-0.087844	-0.118453	0.143778	0.022618	0.076695	-0.066294	-0.027812	0.019210	0.102895	-0.115186	0.004201	0.055967	0.015252	0.031813	-0.053233	-0.085129	0.049517	-0.025640	0.077203	-0.016409	-0.029787	0.007196	0.017806	0.031840	-0.030322	-0.062373	0.043931	0.046385	0.091431	0.135898	0.032061	0.011936	-0.132481	0.095106	-0.027395	-0.025905	0.022153	0.029310	-0.015118	0.017006	0.020472	-0.026026	-0.003764	0.096514	-0.013420	-0.031937	-0.001091	0.012343	0.043009	0.076458	-0.069794	-0.066262	0.021656	-0.002900	-0.121233	0.044291	0.013461	-0.013390	-0.027543	0.024348	-0.053391	-0.002836	-0.103121	-0.026652	-0.103429	0.019622	-0.022083	0.051771	-0.089476	-0.030712	-0.035021	0.057683	-0.020499	-0.017163	-0.005197	0.024955	-0.007883	-0.012903	0.028975	0.010167	0.019468	-0.058662	0.025530	0.017118	0.137916	-0.107331	-0.019199	0.081474	-0.009947	-0.127857	-0.031571	0.027079	-0.009363	-0.092011	-0.062484	0.020015	0.017057	0.077459	0.003730	0.112677	-0.126916	-0.029128	-0.016295	0.036961	-0.089131	0.011640	0.013038	-0.019104	0.125516	0.041348	-0.115470	0.003773	0.024674	0.021492	0.042378	0.129343	-0.065563	0.006461	-0.146564	-0.113455	0.029451	0.089966	-0.061013	-0.059913	0.002800	0.099671	-0.086699	0.072028	-0.015077	-0.078771	0.097348	-0.038033	-0.088938	-0.027006	0.077407	0.018878	0.096339	0.072415	0.026893	-0.016245	0.026009	-0.050712	0.090865	0.026020	-0.062767	0.072500	-0.017187	-0.020013	0.128084	-0.095069	0.071280	0.030811	-0.032716	-0.165681	0.009258	0.053193	-0.011859	-0.028728	-0.120516	-0.049977	-0.059868	0.056627	-0.015013	0.013614	0.006592	-0.010011	-0.021624	-0.144647	-0.088230	0.040762	0.026266	0.054341	0.094919	-0.016697	0.016172	0.039128	-0.003359	-0.135686	-0.018436	-0.029345	-0.039393	0.053213	-0.001518	-0.114964	0.028855	0.071978	0.028772	0.038344	-0.021378	0.011591	0.088539	0.049624	0.000963	0.008761	-0.016607	-0.089002	-0.011252	0.051972	0.016447	
0.121757	0.078222	-0.013413	-0.027544	0.036357	0.030910	-0.150659	0.130561	-0.078163	-0.189421	0.139593	0.049884	0.061507	0.078884	0.128978	-0.034293	-0.057058	-0.023561	0.027964	-0.080503	0.016932	-0.001759	0.000881	-0.018025	0.027744	0.118774	-0.046898	0.075369	0.019551	0.153710	0.068507	-0.069130	0.016024	0.109328	-0.083105	-0.001187	0.006394	0.005857	-0.014996	0.012665	-0.012448	0.006312	-0.006215	0.009365	-0.082585	-0.110333	-0.043673	-0.098350	-0.169165	0.045251	0.050201	0.036411	-0.011820	-0.020762	0.103882	-0.072981	0.093420	-0.060442	0.046414	0.000551	0.032830	-0.075185	0.001615	-0.099822	0.008421	-0.103689	-0.007335	0.038838	0.100612	-0.082597	-0.020392	0.037540	-0.010598	0.052104	-0.008371	-0.024687	-0.011539	0.064985	0.016335	-0.001806	0.009465	-0.015949	-0.048719	0.062931	-0.007266	-0.121969	-0.063418	0.004283	-0.014532	0.009904	-0.145180	0.021026	0.026118	0.020172	0.076844	-0.038321	-0.038997	0.029368	-0.045257	0.001486	0.035598	-0.082370	-0.029426	-0.005795	-0.041500	-0.168710	-0.001235	-0.028888	-0.128592	0.047571	-0.048178	-0.109315	-0.045319	0.004755	0.004965	-0.011804	0.066435	0.147937	0.008091	0.072243	-0.015417	-0.012657	-0.149942	-0.116395	0.013613	0.072295	0.006086	-0.015162	-0.096395	0.023433	0.059597	-0.038084	-0.014421	-0.058680	-0.197604	0.065685	-0.028686	0.122583	0.093232	-0.082873	-0.006385	-0.062261	0.058600	0.029630	0.086855	-0.074241	-0.057759	0.008522	-0.019749	0.086276	0.074382	0.045285	-0.001504	0.025327	0.059986	0.000439	-0.049578	0.024850	-0.016431	0.122506	-0.016452	-0.036126	-0.090990	-0.025972	0.025158	-0.014424	0.027934	-0.154935	0.006250	0.005124	0.001730	0.002377	-0.007190	-0.088919	-0.025179	0.019551	0.008561	0.018496	-0.032639	0.030406	-0.001374	-0.067655	-0.047509	0.004071	-0.001727	0.056135	0.029778	0.006356	-0.111013	0.140803	-0.081759	-0.135915	0.004897	0.019475	-0.084896	0.062334	-0.035482	0.016577	-0.075885	-0.010727	
0.034281	-0.085510	-0.013508	0.024120	0.008155	0.018627	0.064583	0.026507	-0.012374	0.037433	0.063658	-0.013327	0.154151	-0.006367	-0.023170	-0.084460	0.116186	0.140176	0.013018	0.025843	0.022057	-0.021234	0.002384	0.004822	0.016383	-0.051749	-0.010479	-0.139027	-0.188525	-0.032053	0.031131	0.003985	0.015316	-0.108552	0.003154	0.005416	-0.021293	-0.024852	0.017218	-0.006972	0.019230	0.003961	0.033391	-0.011540	-0.053888	0.155306	0.067664	-0.039775	0.011377	-0.117226	-0.060248	0.008392	0.021482	0.012606	0.000270	0.012435	0.118812	-0.101286	-0.050198	-0.004757	0.007757	0.011315	-0.016479	0.017265	0.001827	0.081933	0.102782	0.012352	-0.059078	0.076872	-0.003758	-0.015728	-0.133271	0.010177	0.010055	-0.012166	0.013914	-0.006108	0.002620	-0.008006	0.001972	-0.015841	0.089717	0.099718	0.015543	0.013406	0.066128	-0.009348	0.013869	-0.007965	-0.011991	-0.002454	-0.000811	-0.000385	0.040667	-0.052815	-0.009752	0.008709	0.012463	0.027365	-0.044444	0.116966	0.118862	-0.007182	-0.015206	-0.050849	0.048177	-0.001066	0.028682	0.135638	0.073732	0.161625	0.013252	-0.025726	-0.005560	0.005766	0.116933	-0.106754	-0.011372	0.008683	0.032264	-0.031140	-0.054390	0.115128	0.024683	-0.005323	-0.014548	0.044346	0.052916	0.000957	0.121313	0.010065	-0.007887	-0.062336	0.018083	0.010692	0.010728	-0.106203	-0.136856	-0.107715	-0.009550	0.122748	0.061091	-0.103277	-0.060069	-0.120961	0.027259	0.007626	0.012392	-0.046882	0.033857	-0.043401	-0.028534	0.095165	0.030977	-0.012128	0.025212	0.000584	-0.020041	0.023605	0.006442	-0.085347	-0.069418	-0.000449	0.006127	-0.002975	-0.002954	-0.068693	-0.100572	-0.017744	0.006850	0.012125	-0.051451	0.074704	0.012586	-0.000763	0.016850	-0.006128	0.078994	0.004911	-0.000611	-0.040705	-0.047372	-0.073011	-0.072154	-0.031092	0.046531	-0.000829	-0.041466	0.022868	0.113410	0.056077	-0.006101	-0.000356	0.056105	0.021530	-0.170684	-0.010286	-0.073374	-0.011993	
0.079890	-0.085040	0.033520	0.005799	0.060305	-0.018766	0.065563	0.092427	0.006469	0.065726	0.024018	-0.015900	0.162636	0.032701	0.001798	-0.144192	0.139415	0.086979	-0.007750	0.025754	0.023529	-0.023637	0.000238	-0.011190	0.010556	-0.026166	0.037090	-0.114106	-0.161363	-0.037863	-0.029122	-0.031911	-0.003629	-0.084738	-0.045816	0.017628	-0.005240	0.016583	-0.002077	-0.011600	0.007974	0.020101	0.025544	-0.010600	-0.034816	0.180074	0.085850	-0.090814	-0.021255	-0.131244	-0.043164	0.023603	0.037138	-0.002150	0.078598	-0.005974	0.069893	-0.112651	-0.076575	0.028940	-0.002998	-0.016863	-0.005253	0.071482	-0.006058	0.049556	0.079244	0.026217	-0.055130	-0.015582	-0.002725	0.002680	-0.111902	0.009693	0.003750	-0.033543	-0.003340	0.049113	0.016675	0.001500	0.007255	0.003505	0.052925	0.097180	0.021742	0.010467	0.087987	0.010758	0.012775	-0.026637	0.006361	0.029035	-0.014799	0.013637	0.077355	-0.077646	0.015779	0.021994	-0.006693	0.028991	-0.054892	0.117365	0.093085	-0.013826	0.025801	-0.021433	0.034911	-0.018901	0.061946	0.092107	0.101743	0.137663	0.061417	0.012722	-0.022297	-0.009420	0.151532	-0.096999	-0.018554	-0.001317	0.044221	-0.003322	-0.031550	0.114878	0.021981	0.017672	0.014353	0.007966	0.017184	0.021851	0.114208	-0.028173	0.015506	-0.050150	-0.004386	0.037396	-0.003639	-0.132789	-0.135291	-0.112706	-0.005514	0.082373	0.071960	-0.049921	-0.079377	-0.096316	-0.035164	0.012804	0.005514	-0.027459	0.031862	-0.016562	-0.010237	0.071159	0.012925	-0.034972	0.055754	0.002356	-0.010945	-0.020740	0.010229	-0.092993	-0.104215	-0.003719	0.004254	0.013597	-0.000304	-0.032630	-0.063092	-0.055430	0.015988	-0.033407	-0.079708	0.105847	0.004181	-0.009438	0.011336	-0.001706	0.027011	-0.003513	0.015548	0.000200	-0.030481	-0.105469	-0.132353	-0.042666	0.065688	0.004682	-0.021520	0.003903	0.113854	0.000692	0.031691	0.016180	0.032192	0.010535	-0.042170	-0.004517	-0.076706	-0.021131	
-0.121456	0.066766	0.034541	0.144699	0.026254	0.013526	0.020946	-0.084802	-0.057076	0.162210	-0.113983	0.122987	-0.121193	0.122358	0.031440	0.020469	-0.022129	-0.131985	-0.115685	0.017709	-0.012565	0.012863	-0.027023	-0.025694	0.004165	-0.128440	-0.013727	-0.075103	0.024155	-0.034130	0.099380	0.033297	-0.031419	0.017840	0.075657	-0.013582	-0.010078	-0.012936	0.003493	0.016456	0.020477	-0.007153	0.009208	0.015424	-0.107725	0.052999	0.005371	0.061676	-0.021226	0.061826	-0.045252	-0.024867	0.016176	0.015970	-0.041492	-0.085720	-0.112699	0.018849	0.091455	0.020591	-0.010368	0.054439	-0.002605	0.059500	0.002651	-0.029949	0.159401	0.038762	0.107643	-0.079538	-0.027817	0.001163	0.048094	-0.027079	0.001715	0.016602	0.027154	0.004159	-0.027198	-0.017506	0.024489	-0.013301	0.097861	0.040450	0.015630	0.011279	-0.074681	0.004932	0.032111	0.010176	0.088866	-0.109633	0.007993	-0.001781	-0.042683	-0.021566	-0.026426	0.000843	-0.097386	0.031283	-0.019114	0.091002	0.067021	0.023252	0.043459	0.102674	0.015305	0.019308	0.142651	-0.085773	0.042179	0.067666	-0.086638	0.028071	0.011720	-0.004393	-0.038234	0.132564	-0.014599	-0.080453	0.106215	0.034793	-0.049241	-0.031017	-0.053382	-0.037580	0.138613	-0.034325	0.124379	-0.040513	0.067602	-0.001940	-0.000102	-0.016866	0.163406	0.131168	0.027762	0.034709	-0.054470	0.055091	0.004221	-0.021534	0.095547	-0.043820	0.058758	0.096742	0.031262	-0.020841	-0.008256	0.029140	-0.072725	0.130298	0.010367	0.033174	0.050967	-0.014590	-0.009918	-0.032055	0.016599	0.070093	-0.013447	0.052514	0.079078	-0.030794	0.026032	-0.030913	-0.023229	-0.132655	0.092769	-0.080555	-0.021547	-0.012269	-0.102216	-0.143681	-0.021780	0.014567	-0.012308	-0.013001	0.105744	0.018336	0.009274	0.009667	-0.137113	-0.054869	-0.036838	0.013970	-0.064086	-0.005772	-0.097102	0.156785	0.093993	-0.098335	-0.029180	0.019160	0.034802	-0.028803	0.002048	-0.002746	-0.075641	0.001200	
-0.119833	0.066017	0.034166	0.161321	0.027637	0.007281	0.022657	-0.086007	-0.069330	0.160510	-0.114471	0.123319	-0.121655	0.123036	0.030093	0.021110	-0.021160	-0.130399	-0.116069	0.018396	-0.011309	0.023529	-0.029051	-0.026959	0.003694	-0.127497	-0.014823	-0.074016	0.023207	-0.033086	0.101211	0.045015	-0.032624	0.017068	0.076307	-0.012889	-0.009360	-0.020192	0.002850	0.032829	0.019216	-0.006695	0.010223	0.015105	-0.106992	0.052068	0.004181	0.061700	-0.020968	0.080130	-0.045614	-0.035596	0.029834	0.015038	-0.042058	-0.100911	-0.110964	0.019719	0.092930	0.014999	-0.010525	0.054453	-0.005306	0.078218	-0.006925	-0.030436	0.173428	0.036321	0.107196	-0.080556	-0.026533	-0.000145	0.048201	-0.026134	0.001002	0.016096	0.026176	0.003293	-0.025348	-0.016540	0.023690	-0.014950	0.097052	0.052993	0.016926	0.015467	-0.076449	0.005841	0.030868	0.009198	0.087918	-0.111778	0.007634	-0.001034	-0.041401	-0.020501	-0.026716	-0.000042	-0.099903	0.029588	-0.019695	0.090391	0.083667	0.022376	0.042884	0.102253	0.015905	0.017684	0.140692	-0.084343	0.042674	0.066588	-0.087222	0.030131	0.010845	-0.005058	-0.037390	0.131918	-0.013257	-0.083278	0.106591	0.033232	-0.050538	-0.031676	-0.033695	-0.039120	0.137983	-0.033305	0.123222	-0.039180	0.068123	-0.000878	0.000857	-0.017878	0.177452	0.131263	0.026873	0.033642	-0.055331	0.055274	0.003722	-0.022531	0.093752	-0.044060	0.059261	0.095416	0.030117	-0.021694	-0.007439	0.025325	-0.075179	0.133398	0.009460	0.036741	0.053985	-0.018404	-0.009328	-0.031427	0.017851	0.071632	-0.027833	0.051619	0.094568	-0.029787	0.024972	-0.029490	-0.024324	-0.132013	0.092308	-0.079706	-0.033433	-0.028940	-0.101456	-0.143475	-0.020845	0.013444	-0.012914	-0.012736	0.104780	0.017201	0.010792	0.010426	-0.149708	-0.054227	-0.037481	0.013567	-0.065845	-0.004798	-0.097440	0.155008	0.094180	-0.097184	-0.044539	0.020737	0.035414	-0.029044	0.001788	-0.001967	-0.077787	0.000611	
-0.120871	0.066406	0.034902	0.144393	0.026267	0.014880	0.020995	-0.084524	-0.057097	0.160753	-0.115815	0.124911	-0.123417	0.124931	0.030830	0.020739	-0.020736	-0.130771	-0.118724	0.019124	-0.011504	0.012667	-0.027069	-0.025597	0.003494	-0.128105	-0.013758	-0.073875	0.024218	-0.032421	0.099028	0.033619	-0.031268	0.017834	0.076876	-0.012331	-0.008815	-0.013066	0.003154	0.016099	0.018736	-0.007380	0.009230	0.015138	-0.107248	0.052634	0.005304	0.063347	-0.020845	0.061379	-0.045852	-0.024937	0.015735	0.015000	-0.041273	-0.085356	-0.112483	0.019376	0.091238	0.009101	-0.010296	0.055677	0.002084	0.059275	0.003869	-0.031371	0.159202	0.036262	0.107482	-0.079556	-0.026569	0.000954	0.049468	-0.025832	0.000686	0.016542	0.025214	0.003205	-0.018923	-0.013147	0.024616	-0.013439	0.097583	0.040354	0.015285	0.011393	-0.074825	0.005563	0.030883	0.008838	0.088642	-0.109575	0.006169	0.000362	-0.041620	-0.020341	-0.027492	0.005408	-0.097188	0.029919	-0.019687	0.090754	0.066599	0.022759	0.043165	0.102362	0.015218	0.017433	0.141921	-0.087797	0.043220	0.066978	-0.088711	0.027917	0.010454	-0.005225	-0.037809	0.131921	-0.013769	-0.080191	0.109108	0.033150	-0.049114	-0.032231	-0.043768	-0.037747	0.138395	-0.033280	0.123754	-0.038867	0.068414	-0.002317	0.001122	-0.016775	0.163453	0.134459	0.025896	0.034231	-0.056500	0.056694	0.003218	-0.022747	0.095249	-0.045118	0.060126	0.095630	0.029496	-0.020244	-0.008219	0.032095	-0.073199	0.130380	0.008863	0.033263	0.050943	-0.014490	-0.009764	-0.030361	0.016821	0.070078	-0.013278	0.052478	0.078818	-0.029776	0.022428	-0.029641	-0.023106	-0.132271	0.092410	-0.080182	-0.021445	-0.013021	-0.100838	-0.143517	-0.020383	0.013453	-0.012073	-0.012464	0.105405	0.017088	0.008918	0.010807	-0.136731	-0.053831	-0.038199	0.013039	-0.063311	-0.004774	-0.098792	0.155695	0.095201	-0.098024	-0.029036	0.018831	0.035887	-0.029321	0.001743	-0.001956	-0.075745	0.000089	
0.008316	-0.106774	0.079626	-0.046472	0.024272	0.030686	0.001699	0.133615	-0.049462	0.073631	0.151796	0.057713	0.043718	0.062043	-0.081466	0.107728	-0.134237	-0.018060	0.059116	-0.017359	0.018563	-0.043321	0.005045	0.018628	0.009153	-0.068972	-0.115534	-0.072197	0.127806	-0.183065	0.102415	0.014809	0.012405	0.026646	-0.014861	-0.001341	0.026117	-0.023437	-0.033065	-0.017372	0.013849	-0.013322	0.008776	-0.003193	-0.100290	-0.125275	0.090106	0.084124	0.024621	-0.012563	0.030283	0.018330	-0.032765	0.002282	-0.105889	0.050832	0.148825	-0.148232	0.078012	-0.004261	-0.004677	0.044514	0.029922	-0.010204	-0.022378	-0.024073	0.009176	-0.034503	-0.149495	0.000837	0.026671	-0.031157	-0.106271	0.065777	-0.005324	0.001589	-0.015282	-0.043047	-0.026945	-0.012698	0.008283	0.003609	-0.043821	0.062231	-0.009663	0.032283	0.046717	0.003390	0.005835	0.028398	0.023717	-0.081080	0.003521	-0.012032	-0.133103	0.103261	-0.017038	-0.009565	-0.180990	-0.033262	-0.027816	0.094527	0.144813	-0.022570	-0.089780	0.096593	0.004436	0.014999	-0.031693	0.097273	0.045696	-0.126124	-0.095375	-0.015982	0.008610	0.006751	-0.061940	0.024085	0.002116	-0.006092	0.087249	-0.015616	-0.189380	0.176828	0.038216	0.007693	0.102736	-0.008087	0.064111	0.038450	-0.018106	-0.065191	0.010344	-0.007990	-0.001138	-0.050145	-0.010572	0.005512	0.073614	0.025195	-0.003237	-0.123281	-0.125783	0.174476	-0.025188	-0.006855	-0.191495	-0.006309	0.037283	-0.033240	-0.006261	-0.058998	0.015498	-0.000726	-0.121677	-0.023886	0.016347	-0.006652	-0.009801	-0.156680	-0.011025	0.065917	-0.067975	-0.119020	0.005577	0.008144	0.001526	0.036227	0.140928	-0.055535	-0.014314	0.028766	0.122046	0.073527	-0.012581	-0.003767	-0.001670	-0.005792	-0.057507	0.005601	-0.002923	0.004641	-0.008054	0.012584	0.050025	0.029736	-0.041323	-0.002077	-0.140142	-0.091880	0.153342	0.228846	-0.018267	0.014561	-0.141811	-0.046775	0.039079	-0.006707	0.026864	0.016481	
-0.019516	-0.083220	0.055002	-0.074957	0.003232	0.007727	0.032902	0.109207	-0.024664	0.066279	0.132037	0.090922	0.015922	0.034068	-0.056814	0.071481	-0.111499	0.012208	0.032424	0.012113	0.003351	-0.021919	-0.007140	0.008509	0.000737	-0.039246	-0.089481	-0.045671	0.102178	-0.164006	0.072849	-0.000923	-0.012069	-0.012164	0.005071	0.006158	0.121892	0.008650	-0.065303	0.011774	0.003278	-0.005690	0.004038	0.006419	-0.078511	-0.107798	0.068283	0.113878	-0.004405	0.008751	0.068665	0.000131	-0.061170	-0.007190	-0.071236	0.032102	0.121730	-0.125329	0.049689	0.017504	0.009274	0.013396	0.019173	0.031747	-0.008033	0.008537	-0.016607	-0.016701	-0.124929	-0.027758	0.013367	-0.000871	-0.083971	0.106983	0.002575	0.028621	-0.030870	-0.014725	-0.043551	-0.000341	-0.008518	-0.007425	-0.024067	0.034392	-0.001241	0.003883	0.074434	-0.011523	0.026670	0.020025	0.068768	-0.048905	-0.009570	-0.002470	-0.109957	0.075131	0.046951	0.002931	-0.175773	-0.019844	-0.007449	0.068698	0.116674	-0.010994	-0.066432	0.075416	-0.005331	0.003826	-0.069177	0.073502	0.018057	-0.104259	-0.135172	0.001470	-0.000715	-0.001495	-0.038364	0.002932	0.008286	0.022006	0.062349	-0.002925	-0.164641	0.164098	0.014013	0.024105	0.078363	-0.046598	0.099148	0.023697	-0.042207	-0.039878	-0.000915	0.013925	0.027027	-0.017328	-0.015942	0.046096	0.051993	-0.001140	0.006321	-0.091952	-0.098436	0.159496	0.005001	0.025165	-0.165767	-0.003382	0.001546	-0.054791	0.014271	-0.031504	0.006209	-0.029033	-0.106353	-0.010111	-0.010502	0.002743	0.000613	-0.134793	0.009481	0.098383	-0.102681	-0.105927	-0.011987	0.016483	-0.007708	0.072797	0.122342	-0.033642	0.010978	-0.008447	0.091599	0.055206	-0.000302	-0.009678	-0.009422	0.003656	-0.086806	-0.005090	0.005680	-0.035200	0.009440	0.038292	0.080276	0.014113	-0.017505	0.005270	-0.117949	-0.061167	0.136284	0.190494	0.005151	0.023074	-0.119251	-0.026164	0.012912	0.001846	0.079645	0.007421	
0.002996	-0.102642	0.060706	-0.099497	-0.015355	0.024978	0.025686	0.139504	-0.044360	0.089268	0.139082	0.076013	0.030819	0.056197	-0.077001	0.103366	-0.129901	0.001652	0.031659	-0.004466	0.013554	-0.036864	-0.000839	0.012925	0.004263	-0.064706	-0.111592	-0.067803	0.124537	-0.160538	0.098253	0.017841	0.003742	0.007992	0.007218	0.007053	0.038269	-0.012332	-0.095450	-0.010186	0.009795	-0.003288	0.011701	0.002440	-0.097535	-0.132723	0.085852	0.101066	0.019738	0.011643	0.050191	0.007865	-0.047140	-0.003584	-0.101800	0.039756	0.145060	-0.146249	0.073726	0.007070	-0.000214	0.040204	0.025560	0.007454	-0.014959	-0.019588	0.003883	-0.029662	-0.146118	-0.028479	0.021422	-0.021523	-0.098293	0.087236	0.008854	0.006782	-0.023651	-0.038137	-0.026789	-0.007023	-0.000975	-0.006049	-0.039677	0.056628	0.003501	-0.001053	0.053477	-0.003810	0.002760	0.020832	0.046248	-0.076277	-0.004203	-0.006886	-0.130896	0.099191	0.025707	-0.012682	-0.194510	-0.029357	-0.004921	0.079524	0.141392	-0.009971	-0.085296	0.083816	-0.000092	0.009740	-0.051836	0.093333	0.040835	-0.121895	-0.116181	0.019601	0.003903	0.001639	-0.058733	0.019322	0.010007	0.002934	0.091209	-0.020611	-0.186315	0.184315	-0.006437	0.003018	0.099285	-0.027204	0.081532	0.033664	-0.023758	-0.050289	-0.010053	0.034168	0.010525	-0.043137	-0.021606	0.021487	0.048815	0.020568	0.001750	-0.119477	-0.122017	0.148287	-0.007987	0.000076	-0.188060	0.000350	0.018886	-0.075818	-0.001328	-0.044005	0.009909	-0.007437	-0.119032	-0.019287	-0.034660	-0.003302	-0.003661	-0.155222	0.006283	0.075333	-0.085553	-0.115016	-0.003144	0.017205	-0.003617	0.052441	0.140303	-0.049823	-0.002978	0.013636	0.118796	0.068990	-0.006260	-0.016404	-0.009162	-0.002132	-0.078060	0.000444	0.001081	-0.015185	0.021403	0.034396	0.057218	0.024771	-0.036295	0.006314	-0.136876	-0.087721	0.161308	0.214736	-0.011633	0.030452	-0.139394	-0.042431	0.033583	-0.002719	0.052606	0.011336	
